postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/0056_0000.tif,web/0056_0000_web.jpg,thumb/0056_0000_thumb.jpg
2,Inside front cover,master/0056_0001.tif,web/0056_0001_web.jpg,thumb/0056_0001_thumb.jpg
3,i,master/0056_0002.tif,web/0056_0002_web.jpg,thumb/0056_0002_thumb.jpg
4,ii,master/0056_0003.tif,web/0056_0003_web.jpg,thumb/0056_0003_thumb.jpg
5,iii,master/0056_0004.tif,web/0056_0004_web.jpg,thumb/0056_0004_thumb.jpg
6,iv,master/0056_0005.tif,web/0056_0005_web.jpg,thumb/0056_0005_thumb.jpg
7,v,master/0056_0006.tif,web/0056_0006_web.jpg,thumb/0056_0006_thumb.jpg
8,vi,master/0056_0007.tif,web/0056_0007_web.jpg,thumb/0056_0007_thumb.jpg
9,vii,master/0056_0008.tif,web/0056_0008_web.jpg,thumb/0056_0008_thumb.jpg
10,viii,master/0056_0009.tif,web/0056_0009_web.jpg,thumb/0056_0009_thumb.jpg
11,1,master/0056_0010.tif,web/0056_0010_web.jpg,thumb/0056_0010_thumb.jpg
12,2,master/0056_0011.tif,web/0056_0011_web.jpg,thumb/0056_0011_thumb.jpg
13,3,master/0056_0012.tif,web/0056_0012_web.jpg,thumb/0056_0012_thumb.jpg
14,4,master/0056_0013.tif,web/0056_0013_web.jpg,thumb/0056_0013_thumb.jpg
15,5,master/0056_0014.tif,web/0056_0014_web.jpg,thumb/0056_0014_thumb.jpg
16,6,master/0056_0015.tif,web/0056_0015_web.jpg,thumb/0056_0015_thumb.jpg
17,7,master/0056_0016.tif,web/0056_0016_web.jpg,thumb/0056_0016_thumb.jpg
18,8,master/0056_0017.tif,web/0056_0017_web.jpg,thumb/0056_0017_thumb.jpg
19,9,master/0056_0018.tif,web/0056_0018_web.jpg,thumb/0056_0018_thumb.jpg
20,10,master/0056_0019.tif,web/0056_0019_web.jpg,thumb/0056_0019_thumb.jpg
21,11,master/0056_0020.tif,web/0056_0020_web.jpg,thumb/0056_0020_thumb.jpg
22,12,master/0056_0021.tif,web/0056_0021_web.jpg,thumb/0056_0021_thumb.jpg
23,13,master/0056_0022.tif,web/0056_0022_web.jpg,thumb/0056_0022_thumb.jpg
24,14,master/0056_0023.tif,web/0056_0023_web.jpg,thumb/0056_0023_thumb.jpg
25,15,master/0056_0024.tif,web/0056_0024_web.jpg,thumb/0056_0024_thumb.jpg
26,16,master/0056_0025.tif,web/0056_0025_web.jpg,thumb/0056_0025_thumb.jpg
27,17,master/0056_0026.tif,web/0056_0026_web.jpg,thumb/0056_0026_thumb.jpg
28,18,master/0056_0027.tif,web/0056_0027_web.jpg,thumb/0056_0027_thumb.jpg
29,19,master/0056_0028.tif,web/0056_0028_web.jpg,thumb/0056_0028_thumb.jpg
30,20,master/0056_0029.tif,web/0056_0029_web.jpg,thumb/0056_0029_thumb.jpg
31,21,master/0056_0030.tif,web/0056_0030_web.jpg,thumb/0056_0030_thumb.jpg
32,22,master/0056_0031.tif,web/0056_0031_web.jpg,thumb/0056_0031_thumb.jpg
33,23,master/0056_0032.tif,web/0056_0032_web.jpg,thumb/0056_0032_thumb.jpg
34,24,master/0056_0033.tif,web/0056_0033_web.jpg,thumb/0056_0033_thumb.jpg
35,25,master/0056_0034.tif,web/0056_0034_web.jpg,thumb/0056_0034_thumb.jpg
36,26,master/0056_0035.tif,web/0056_0035_web.jpg,thumb/0056_0035_thumb.jpg
37,27,master/0056_0036.tif,web/0056_0036_web.jpg,thumb/0056_0036_thumb.jpg
38,28,master/0056_0037.tif,web/0056_0037_web.jpg,thumb/0056_0037_thumb.jpg
39,29,master/0056_0038.tif,web/0056_0038_web.jpg,thumb/0056_0038_thumb.jpg
40,30,master/0056_0039.tif,web/0056_0039_web.jpg,thumb/0056_0039_thumb.jpg
41,31,master/0056_0040.tif,web/0056_0040_web.jpg,thumb/0056_0040_thumb.jpg
42,32,master/0056_0041.tif,web/0056_0041_web.jpg,thumb/0056_0041_thumb.jpg
43,33,master/0056_0042.tif,web/0056_0042_web.jpg,thumb/0056_0042_thumb.jpg
44,34,master/0056_0043.tif,web/0056_0043_web.jpg,thumb/0056_0043_thumb.jpg
45,35,master/0056_0044.tif,web/0056_0044_web.jpg,thumb/0056_0044_thumb.jpg
46,36,master/0056_0045.tif,web/0056_0045_web.jpg,thumb/0056_0045_thumb.jpg
47,37,master/0056_0046.tif,web/0056_0046_web.jpg,thumb/0056_0046_thumb.jpg
48,38,master/0056_0047.tif,web/0056_0047_web.jpg,thumb/0056_0047_thumb.jpg
49,39,master/0056_0048.tif,web/0056_0048_web.jpg,thumb/0056_0048_thumb.jpg
50,40,master/0056_0049.tif,web/0056_0049_web.jpg,thumb/0056_0049_thumb.jpg
51,41,master/0056_0050.tif,web/0056_0050_web.jpg,thumb/0056_0050_thumb.jpg
52,42,master/0056_0051.tif,web/0056_0051_web.jpg,thumb/0056_0051_thumb.jpg
53,43,master/0056_0052.tif,web/0056_0052_web.jpg,thumb/0056_0052_thumb.jpg
54,44,master/0056_0053.tif,web/0056_0053_web.jpg,thumb/0056_0053_thumb.jpg
55,45,master/0056_0054.tif,web/0056_0054_web.jpg,thumb/0056_0054_thumb.jpg
56,46,master/0056_0055.tif,web/0056_0055_web.jpg,thumb/0056_0055_thumb.jpg
57,47,master/0056_0056.tif,web/0056_0056_web.jpg,thumb/0056_0056_thumb.jpg
58,48,master/0056_0057.tif,web/0056_0057_web.jpg,thumb/0056_0057_thumb.jpg
59,49,master/0056_0058.tif,web/0056_0058_web.jpg,thumb/0056_0058_thumb.jpg
60,50,master/0056_0059.tif,web/0056_0059_web.jpg,thumb/0056_0059_thumb.jpg
61,51,master/0056_0060.tif,web/0056_0060_web.jpg,thumb/0056_0060_thumb.jpg
62,52,master/0056_0061.tif,web/0056_0061_web.jpg,thumb/0056_0061_thumb.jpg
63,53,master/0056_0062.tif,web/0056_0062_web.jpg,thumb/0056_0062_thumb.jpg
64,54,master/0056_0063.tif,web/0056_0063_web.jpg,thumb/0056_0063_thumb.jpg
65,55,master/0056_0064.tif,web/0056_0064_web.jpg,thumb/0056_0064_thumb.jpg
66,56,master/0056_0065.tif,web/0056_0065_web.jpg,thumb/0056_0065_thumb.jpg
67,57,master/0056_0066.tif,web/0056_0066_web.jpg,thumb/0056_0066_thumb.jpg
68,58,master/0056_0067.tif,web/0056_0067_web.jpg,thumb/0056_0067_thumb.jpg
69,59,master/0056_0068.tif,web/0056_0068_web.jpg,thumb/0056_0068_thumb.jpg
70,60,master/0056_0069.tif,web/0056_0069_web.jpg,thumb/0056_0069_thumb.jpg
71,61,master/0056_0070.tif,web/0056_0070_web.jpg,thumb/0056_0070_thumb.jpg
72,62,master/0056_0071.tif,web/0056_0071_web.jpg,thumb/0056_0071_thumb.jpg
73,63,master/0056_0072.tif,web/0056_0072_web.jpg,thumb/0056_0072_thumb.jpg
74,64,master/0056_0073.tif,web/0056_0073_web.jpg,thumb/0056_0073_thumb.jpg
75,65,master/0056_0074.tif,web/0056_0074_web.jpg,thumb/0056_0074_thumb.jpg
76,66,master/0056_0075.tif,web/0056_0075_web.jpg,thumb/0056_0075_thumb.jpg
77,67,master/0056_0076.tif,web/0056_0076_web.jpg,thumb/0056_0076_thumb.jpg
78,68,master/0056_0077.tif,web/0056_0077_web.jpg,thumb/0056_0077_thumb.jpg
79,69,master/0056_0078.tif,web/0056_0078_web.jpg,thumb/0056_0078_thumb.jpg
80,70,master/0056_0079.tif,web/0056_0079_web.jpg,thumb/0056_0079_thumb.jpg
81,71,master/0056_0080.tif,web/0056_0080_web.jpg,thumb/0056_0080_thumb.jpg
82,72,master/0056_0081.tif,web/0056_0081_web.jpg,thumb/0056_0081_thumb.jpg
83,73,master/0056_0082.tif,web/0056_0082_web.jpg,thumb/0056_0082_thumb.jpg
