postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 289, 1r",master/2850_0000.tif,web/2850_0000_web.jpg,thumb/2850_0000_thumb.jpg
2,"Folder 289, 1v",master/2850_0001.tif,web/2850_0001_web.jpg,thumb/2850_0001_thumb.jpg
3,"Folder 289, 2r",master/2850_0002.tif,web/2850_0002_web.jpg,thumb/2850_0002_thumb.jpg
4,"Folder 289, 2v",master/2850_0003.tif,web/2850_0003_web.jpg,thumb/2850_0003_thumb.jpg
5,"Folder 289, 3r",master/2850_0004.tif,web/2850_0004_web.jpg,thumb/2850_0004_thumb.jpg
6,"Folder 289, 3v",master/2850_0005.tif,web/2850_0005_web.jpg,thumb/2850_0005_thumb.jpg
7,"Folder 289, 4r",master/2850_0006.tif,web/2850_0006_web.jpg,thumb/2850_0006_thumb.jpg
8,"Folder 289, 4v",master/2850_0007.tif,web/2850_0007_web.jpg,thumb/2850_0007_thumb.jpg
9,"Folder 289, 5r",master/2850_0008.tif,web/2850_0008_web.jpg,thumb/2850_0008_thumb.jpg
10,"Folder 289, 5v",master/2850_0009.tif,web/2850_0009_web.jpg,thumb/2850_0009_thumb.jpg
11,"Folder 289, 6r",master/2850_0010.tif,web/2850_0010_web.jpg,thumb/2850_0010_thumb.jpg
12,"Folder 289, 6v",master/2850_0011.tif,web/2850_0011_web.jpg,thumb/2850_0011_thumb.jpg
13,"Folder 289, 7r",master/2850_0012.tif,web/2850_0012_web.jpg,thumb/2850_0012_thumb.jpg
14,"Folder 289, 7v",master/2850_0013.tif,web/2850_0013_web.jpg,thumb/2850_0013_thumb.jpg
15,"Folder 289, 8r",master/2850_0014.tif,web/2850_0014_web.jpg,thumb/2850_0014_thumb.jpg
16,"Folder 289, 8v",master/2850_0015.tif,web/2850_0015_web.jpg,thumb/2850_0015_thumb.jpg
17,"Folder 289, 9r",master/2850_0016.tif,web/2850_0016_web.jpg,thumb/2850_0016_thumb.jpg
18,"Folder 289, 9v",master/2850_0017.tif,web/2850_0017_web.jpg,thumb/2850_0017_thumb.jpg
19,"Folder 289, 10r",master/2850_0018.tif,web/2850_0018_web.jpg,thumb/2850_0018_thumb.jpg
20,"Folder 289, 10v",master/2850_0019.tif,web/2850_0019_web.jpg,thumb/2850_0019_thumb.jpg
21,"Folder 289, 11r",master/2850_0020.tif,web/2850_0020_web.jpg,thumb/2850_0020_thumb.jpg
22,"Folder 289, 11v",master/2850_0021.tif,web/2850_0021_web.jpg,thumb/2850_0021_thumb.jpg
23,"Folder 289, 12r",master/2850_0022.tif,web/2850_0022_web.jpg,thumb/2850_0022_thumb.jpg
24,"Folder 289, 12v",master/2850_0023.tif,web/2850_0023_web.jpg,thumb/2850_0023_thumb.jpg
25,"Folder 289, 13r",master/2850_0024.tif,web/2850_0024_web.jpg,thumb/2850_0024_thumb.jpg
26,"Folder 289, 13v",master/2850_0025.tif,web/2850_0025_web.jpg,thumb/2850_0025_thumb.jpg
27,"Folder 289, 14r",master/2850_0026.tif,web/2850_0026_web.jpg,thumb/2850_0026_thumb.jpg
28,"Folder 289, 14v",master/2850_0027.tif,web/2850_0027_web.jpg,thumb/2850_0027_thumb.jpg
29,"Folder 289, 15r",master/2850_0028.tif,web/2850_0028_web.jpg,thumb/2850_0028_thumb.jpg
30,"Folder 289, 15v",master/2850_0029.tif,web/2850_0029_web.jpg,thumb/2850_0029_thumb.jpg
31,"Folder 289, 16r",master/2850_0030.tif,web/2850_0030_web.jpg,thumb/2850_0030_thumb.jpg
32,"Folder 289, 16v",master/2850_0031.tif,web/2850_0031_web.jpg,thumb/2850_0031_thumb.jpg
33,"Folder 289, 17r",master/2850_0032.tif,web/2850_0032_web.jpg,thumb/2850_0032_thumb.jpg
34,"Folder 289, 17v",master/2850_0033.tif,web/2850_0033_web.jpg,thumb/2850_0033_thumb.jpg
35,"Folder 289, 18r",master/2850_0034.tif,web/2850_0034_web.jpg,thumb/2850_0034_thumb.jpg
