postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Inside front cover,master/1001_0000.jpg,web/1001_0000_web.jpg,thumb/1001_0000_thumb.jpg
2,Flyleaf 1,master/1001_0001.jpg,web/1001_0001_web.jpg,thumb/1001_0001_thumb.jpg
3,Title page,master/1001_0002.jpg,web/1001_0002_web.jpg,thumb/1001_0002_thumb.jpg
4,1,master/1001_0003.jpg,web/1001_0003_web.jpg,thumb/1001_0003_thumb.jpg
5,2-3,master/1001_0004.jpg,web/1001_0004_web.jpg,thumb/1001_0004_thumb.jpg
6,4-5,master/1001_0005.jpg,web/1001_0005_web.jpg,thumb/1001_0005_thumb.jpg
7,6-7,master/1001_0006.jpg,web/1001_0006_web.jpg,thumb/1001_0006_thumb.jpg
8,8-9,master/1001_0007.jpg,web/1001_0007_web.jpg,thumb/1001_0007_thumb.jpg
9,10-11,master/1001_0008.jpg,web/1001_0008_web.jpg,thumb/1001_0008_thumb.jpg
10,12-13,master/1001_0009.jpg,web/1001_0009_web.jpg,thumb/1001_0009_thumb.jpg
11,14-15,master/1001_0010.jpg,web/1001_0010_web.jpg,thumb/1001_0010_thumb.jpg
12,16-17,master/1001_0011.jpg,web/1001_0011_web.jpg,thumb/1001_0011_thumb.jpg
13,18-19,master/1001_0012.jpg,web/1001_0012_web.jpg,thumb/1001_0012_thumb.jpg
14,20-21,master/1001_0013.jpg,web/1001_0013_web.jpg,thumb/1001_0013_thumb.jpg
15,22-23,master/1001_0014.jpg,web/1001_0014_web.jpg,thumb/1001_0014_thumb.jpg
16,24-25,master/1001_0015.jpg,web/1001_0015_web.jpg,thumb/1001_0015_thumb.jpg
17,26-27,master/1001_0016.jpg,web/1001_0016_web.jpg,thumb/1001_0016_thumb.jpg
18,28-29,master/1001_0017.jpg,web/1001_0017_web.jpg,thumb/1001_0017_thumb.jpg
19,30-31,master/1001_0018.jpg,web/1001_0018_web.jpg,thumb/1001_0018_thumb.jpg
20,32-33,master/1001_0019.jpg,web/1001_0019_web.jpg,thumb/1001_0019_thumb.jpg
21,34-35,master/1001_0020.jpg,web/1001_0020_web.jpg,thumb/1001_0020_thumb.jpg
22,36-37,master/1001_0021.jpg,web/1001_0021_web.jpg,thumb/1001_0021_thumb.jpg
23,38-39,master/1001_0022.jpg,web/1001_0022_web.jpg,thumb/1001_0022_thumb.jpg
24,40-41,master/1001_0023.jpg,web/1001_0023_web.jpg,thumb/1001_0023_thumb.jpg
25,42-43,master/1001_0024.jpg,web/1001_0024_web.jpg,thumb/1001_0024_thumb.jpg
26,44-45,master/1001_0025.jpg,web/1001_0025_web.jpg,thumb/1001_0025_thumb.jpg
27,46-47,master/1001_0026.jpg,web/1001_0026_web.jpg,thumb/1001_0026_thumb.jpg
28,48-49,master/1001_0027.jpg,web/1001_0027_web.jpg,thumb/1001_0027_thumb.jpg
29,50-51,master/1001_0028.jpg,web/1001_0028_web.jpg,thumb/1001_0028_thumb.jpg
30,52-53,master/1001_0029.jpg,web/1001_0029_web.jpg,thumb/1001_0029_thumb.jpg
31,54-55,master/1001_0030.jpg,web/1001_0030_web.jpg,thumb/1001_0030_thumb.jpg
32,56-57,master/1001_0031.jpg,web/1001_0031_web.jpg,thumb/1001_0031_thumb.jpg
33,58-59,master/1001_0032.jpg,web/1001_0032_web.jpg,thumb/1001_0032_thumb.jpg
34,60-61,master/1001_0033.jpg,web/1001_0033_web.jpg,thumb/1001_0033_thumb.jpg
35,62-63,master/1001_0034.jpg,web/1001_0034_web.jpg,thumb/1001_0034_thumb.jpg
36,64-65,master/1001_0035.jpg,web/1001_0035_web.jpg,thumb/1001_0035_thumb.jpg
37,66-67,master/1001_0036.jpg,web/1001_0036_web.jpg,thumb/1001_0036_thumb.jpg
38,68-69,master/1001_0037.jpg,web/1001_0037_web.jpg,thumb/1001_0037_thumb.jpg
39,70-71,master/1001_0038.jpg,web/1001_0038_web.jpg,thumb/1001_0038_thumb.jpg
40,72-73,master/1001_0039.jpg,web/1001_0039_web.jpg,thumb/1001_0039_thumb.jpg
41,74-75,master/1001_0040.jpg,web/1001_0040_web.jpg,thumb/1001_0040_thumb.jpg
